2300112,2300112,江戸川,,,23001,13,133-0051,江戸川区北小岩３-２４-１５,139.896226,35.737723,,,0,2300112
2300113,2300113,国府台,,,23001,12,272-0034,市川市市川３-３０-１,139.90322,35.736301,,,0,2300113
2300114,2300114,市川真間,,,23001,12,272-0826,市川市真間１-１１-１,139.911717,35.73121,,,0,2300114
2300115,2300115,菅野,,,23001,12,272-0824,市川市菅野２-７-１,139.919413,35.728272,,,0,2300115
2300116,1131328,京成八幡,,,23001,12,272-0021,市川市八幡３-２-１,139.92816,35.723811,,,0,2300116
2300117,2300117,鬼越,,,23001,12,272-0022,市川市鬼越１-４-５,139.937932,35.719776,,,0,2300117
2300118,2300118,京成中山,,,23001,12,273-0035,船橋市本中山１-９-１,139.944203,35.716998,,,0,2300118
2300119,2300119,東中山,,,23001,12,273-0036,船橋市東中山２-２-２２,139.952683,35.714385,,,0,2300119
2300120,2300120,京成西船,,,23001,12,273-0031,船橋市西船４-１５-２７,139.958863,35.711627,,,0,2300120
2300121,2300121,海神,,,23001,12,273-0021,船橋市海神５-１-２２,139.971888,35.705888,,,0,2300121
2300122,1131331,京成船橋,,,23001,12,273-0005,船橋市本町１-５-１,139.985451,35.700161,,,0,2300122
2300123,2300123,大神宮下,,,23001,12,273-0003,船橋市宮本２-９-９,139.991431,35.693945,,,0,2300123
2300124,2300124,船橋競馬場,,,23001,12,273-0003,船橋市宮本８-４２-１,139.997998,35.689606,,,0,2300124
2300125,2300125,谷津,,,23001,12,275-0026,習志野市谷津５-４-５,140.007658,35.685257,,,0,2300125
2300126,2300126,京成津田沼,,,23001,12,275-0016,習志野市津田沼３-１-１,140.024823,35.68364,,,0,2300126
2300127,2300127,京成大久保,,,23001,12,275-0012,習志野市本大久保３-１０-１,140.048629,35.686016,,,0,2300127
2300128,2300128,実籾,,,23001,12,275-0002,習志野市実籾町１-１-１,140.068289,35.686852,,,0,2300128
2300129,2300129,八千代台,,,23001,12,276-0031,八千代市八千代台北１,140.090942,35.701465,,,0,2300129
2300130,2300130,京成大和田,,,23001,12,276-0045,八千代市大和田字小板橋３０８,140.108578,35.712309,,,0,2300130
2300131,2300131,勝田台,,,23001,12,276-0023,八千代市勝田台１-８-１,140.126053,35.715445,,,0,2300131
2300132,2300132,志津,,,23001,12,285-0846,佐倉市上志津１６６９,140.144982,35.717406,,,0,2300132
2300133,2300133,ユーカリが丘,,,23001,12,285-0858,佐倉市ユーカリが丘４-８-２,140.156354,35.721801,,,0,2300133
2300134,2300134,京成臼井,,,23001,12,285-0837,佐倉市王子台３-３０-３,140.180796,35.730017,,,0,2300134
2300135,2300135,京成佐倉,,,23001,12,285-0014,佐倉市栄町１００１-５,140.229633,35.725205,,,0,2300135
2300136,2300136,大佐倉,,,23001,12,285-0041,佐倉市大佐倉松山２７７,140.25079,35.729908,,,0,2300136
2300137,2300137,京成酒々井,,,23001,12,285-0921,印旛郡酒々井町中川５６０-１,140.270132,35.736867,,,0,2300137
2300138,2300138,宗吾参道,,,23001,12,285-0907,印旛郡酒々井町下岩橋字仲田４３２-３,140.280975,35.752669,,,0,2300138
2300139,2300139,公津の杜,,,23001,12,286-0048,成田市公津の杜４-１１-２,140.294904,35.760446,,,0,2300139
2300140,1132703,京成成田,,,23001,12,286-0033,成田市花崎町８１４,140.315473,35.776308,,,0,2300140
2300141,2300141,東成田,,,23001,12,286-0104,成田市古込字込前１２４,140.387225,35.770091,,,0,2300141
2300142,1132813,空港第２ビル（第２旅客ターミナル）,,,23001,12,282-0004,千葉県成田市古込字古込1-1,140.387163,35.773693,,,0,2300142
2300143,1132705,成田空港（第１旅客ターミナル）,,,23001,12,282-0011,千葉県成田市三里塚御料牧場1-1,140.384644,35.763983,,,0,2300143
2300201,2100203,押上（スカイツリー前）,,,23002,13,131-0045,墨田区押上一丁目,139.812935,35.710702,,,0,2300201
2300202,2300202,京成曳舟,,,23002,13,131-0046,墨田区京島１-３９-１,139.820012,35.718441,,,0,2300202
2300203,2300203,八広,,,23002,13,131-0041,墨田区八広６-２５-２０,139.828738,35.727687,,,0,2300203
2300204,2300204,四ツ木,,,23002,13,124-0011,葛飾区四つ木１-１-１,139.834918,35.731962,,,0,2300204
2300205,2300205,京成立石,,,23002,13,124-0012,葛飾区立石４-２４-１,139.848558,35.738281,,,0,2300205
2300206,2300109,青砥,,,23002,13,125-0062,東京都葛飾区青戸三丁目36番1号,139.856292,35.745883,,,0,2300206
2300207,2300110,京成高砂,,,23002,13,125-0054,東京都葛飾区高砂五丁目28-1,139.866875,35.750932,,,0,2300207
2300301,2300110,京成高砂,,,23003,13,125-0054,東京都葛飾区高砂五丁目28-1,139.866875,35.750932,,,0,2300301
2300302,2300302,柴又,,,23003,13,125-0052,葛飾区柴又４-８-１４,139.875188,35.756323,,,0,2300302
2300303,1132008,京成金町,,,23003,13,125-0042,葛飾区金町５-３７-９,139.870387,35.768471,,,0,2300303
2300401,2300126,京成津田沼,,,23004,12,275-0016,習志野市津田沼３-１-１,140.024823,35.68364,,,0,2300401
2300402,1131334,京成幕張本郷,,,23004,12,262-0033,千葉市花見川区幕張本郷１-１-３,140.042091,35.672551,1991-08-07,,0,2300402
2300403,1131335,京成幕張,,,23004,12,262-0032,千葉市花見川区幕張町４-６０１,140.05591,35.66078,,,0,2300403
2300404,2300404,検見川,,,23004,12,262-0023,千葉市花見川区検見川町１-７９１,140.066656,35.652512,,,0,2300404
2300405,2300405,京成稲毛,,,23004,12,263-0034,千葉市稲毛区稲毛３-１-１７,140.085505,35.637783,,,0,2300405
2300406,2300406,みどり台,,,23004,12,263-0023,千葉市稲毛区緑町１-７-１,140.097413,35.624994,,,0,2300406
2300407,2300407,西登戸,,,23004,12,260-0032,千葉市中央区登戸町４-９-１,140.102801,35.617615,,,0,2300407
2300408,2300408,新千葉,,,23004,12,260-0032,千葉市中央区登戸町２-１０-１５,140.108557,35.612455,,,0,2300408
2300409,1131339,京成千葉,,,23004,12,260-0028,千葉市中央区新町２５０-３,140.114273,35.6116,,,0,2300409
2300410,2300410,千葉中央,,,23004,12,260-0014,千葉市中央区本千葉町１５-１,140.117809,35.607354,,,0,2300410
2300501,2300410,千葉中央,,,23005,12,260-0014,千葉市中央区本千葉町１５-１,140.117809,35.607354,,,0,2300501
2300502,2300502,千葉寺,,,23005,12,260-0844,千葉市中央区千葉寺町９１２-１,140.132236,35.590311,,,0,2300502
2300503,2300503,大森台,,,23005,12,260-0811,千葉市中央区大森町４６３-３,140.149398,35.584126,,,0,2300503
2300504,2300504,学園前,,,23005,12,266-0032,千葉市緑区おゆみ野中央１-１４-２,140.158416,35.560364,,,0,2300504
2300505,2300505,おゆみ野,,,23005,12,266-0033,千葉市緑区おゆみ野南３-２７-１,140.166264,35.550029,,,0,2300505
2300506,2300506,ちはら台,,,23005,12,290-0000,市原市ちはら台７-８７,140.17029,35.534017,,,0,2300506
2300601,2300101,京成上野,,,23006,13,110-0007,東京都台東区上野公園1-60,139.773571,35.711232,1933-12-10,,0,2300601
2300602,1130218,日暮里,,,23006,13,116-0013,東京都荒川区西日暮里二丁目19-1,139.771287,35.727908,1931-12-19,,0,2300602
2300603,2300109,青砥,,,23006,13,125-0062,東京都葛飾区青戸三丁目36番1号,139.856292,35.745883,1928-11-01,,0,2300603
2300604,2300110,京成高砂,,,23006,13,125-0054,東京都葛飾区高砂五丁目28-1,139.866875,35.750932,,,0,2300604
2300605,1130521,東松戸,,,23006,12,270-2221,千葉県松戸市紙敷447,139.942957,35.769954,1991-03-31,,0,2300605
2300606,2100430,新鎌ヶ谷,,,23006,12,273-0107,千葉県鎌ケ谷市新鎌ケ谷一丁目13-1,139.998361,35.779481,1991-03-31,,0,2300606
2300607,9934013,千葉ニュータウン中央,,,23006,12,270-1340,千葉県印西市中央南一丁目1390-1,140.116159,35.800175,1984-03-19,,0,2300607
2300608,9934015,印旛日本医大,,,23006,12,270-1609,千葉県印西市若萩一丁目1,140.203112,35.787512,2000-07-22,,0,2300608
2300609,2300609,成田湯川,,,23006,12,286-0846,千葉県成田市松崎1620-1,140.291596,35.799115,2010-07-17,,0,2300609
2300610,1132813,空港第２ビル（第２旅客ターミナル）,,,23006,12,282-0004,千葉県成田市古込字古込1-1,140.387163,35.773693,1992-12-03,,0,2300610
2300611,1132705,成田空港（第１旅客ターミナル）,,,23006,12,282-0011,千葉県成田市三里塚御料牧場1-1,140.384644,35.763983,1991-03-19,,0,2300611
2400101,1130208,新宿,,,24001,13,160-0023,東京都新宿区西新宿一丁目1-4,139.699187,35.690163,,,0,2400101
2400102,2400102,初台,,,24001,13,151-0061,渋谷区初台１-５３-７,139.686354,35.68123,,,0,2400102
2400103,2400103,幡ヶ谷,,,24001,13,151-0072,東京都渋谷区幡ヶ谷一丁目,139.676183,35.677061,,,0,2400103
2400104,2400104,笹塚,,,24001,13,151-0073,渋谷区笹塚１-５６-７,139.667251,35.673758,,,0,2400104
2400105,2400105,代田橋,,,24001,13,156-0041,世田谷区大原２-１８-９,139.659413,35.671092,,,0,2400105
2400106,2400106,明大前,,,24001,13,156-0043,世田谷区松原２-４５-１,139.650352,35.668758,,,0,2400106
2400107,2400107,下高井戸,,,24001,13,156-0043,世田谷区松原３-２９-１７,139.641372,35.66615,,,0,2400107
2400108,2400108,桜上水,,,24001,13,156-0045,世田谷区桜上水５-２９-５２,139.63129,35.66768,,,0,2400108
2400109,2400109,上北沢,,,24001,13,156-0057,世田谷区上北沢４-１４-３,139.62329,35.668857,,,0,2400109
2400110,2400110,八幡山,,,24001,13,168-0074,杉並区上高井戸１-１-１１,139.614927,35.669982,,,0,2400110
2400111,2400111,芦花公園,,,24001,13,157-0062,世田谷区南烏山３-１-１６,139.608247,35.670479,,,0,2400111
2400112,2400112,千歳烏山,,,24001,13,157-0062,世田谷区南烏山６-１-１,139.60067,35.667921,,,0,2400112
2400113,2400113,仙川,,,24001,13,182-0002,調布市仙川町１-４３,139.584908,35.662257,,,0,2400113
2400114,2400114,つつじヶ丘,,,24001,13,182-0006,東京都調布市西つつじヶ丘三丁目35-1,139.575103,35.657936,,,0,2400114
2400115,2400115,柴崎,,,24001,13,182-0007,調布市菊野台２-６７-１１,139.56658,35.653997,,,0,2400115
2400116,2400116,国領,,,24001,13,182-0022,調布市国領町３-１８-１,139.558036,35.650087,,,0,2400116
2400117,2400117,布田,,,24001,13,182-0022,調布市国領町５-６７-１,139.551557,35.649904,,,0,2400117
2400118,2400118,調布,,,24001,13,182-0024,調布市布田４-３２-１,139.543988,35.652181,,,0,2400118
2400119,2400119,西調布,,,24001,13,182-0035,調布市上石原１-２５-１７,139.529822,35.657169,,,0,2400119
2400120,2400120,飛田給,,,24001,13,182-0036,調布市飛田給１-４２-１１,139.523666,35.660121,,,0,2400120
2400121,2400121,武蔵野台,,,24001,13,183-0011,府中市白糸台４-１８-４,139.511289,35.664159,,,0,2400121
2400122,2400122,多磨霊園,,,24001,13,183-0015,府中市清水が丘３-２６-１１,139.502615,35.666197,,,0,2400122
2400123,2400123,東府中,,,24001,13,183-0015,府中市清水が丘１-８-３,139.495257,35.668766,,,0,2400123
2400124,2400124,府中,,,24001,13,183-0023,府中市宮町１-１-１０,139.479900,35.672245,,,0,2400124
2400125,1130321,分倍河原,,,24001,13,183-0021,府中市片町２丁目,139.468798,35.668493,,,0,2400125
2400126,2400126,中河原,,,24001,13,183-0034,府中市住吉町２-１-１６,139.457602,35.659549,,,0,2400126
2400127,2400127,聖蹟桜ヶ丘,,,24001,13,206-0011,東京都多摩市関戸一丁目10-10,139.446979,35.650814,,,0,2400127
2400128,2400128,百草園,,,24001,13,191-0033,日野市百草２０９,139.431285,35.657362,,,0,2400128
2400129,2400129,高幡不動,,,24001,13,191-0031,日野市高幡１３９,139.412953,35.662361,,,0,2400129
2400130,2400130,南平,,,24001,13,191-0041,日野市南平６-９-３１,139.392008,35.654559,,,0,2400130
2400131,2400131,平山城址公園,,,24001,13,191-0043,日野市平山５-１８-１０,139.379926,35.647371,,,0,2400131
2400132,2400132,長沼,,,24001,13,192-0907,八王子市長沼町７００,139.365849,35.642788,,,0,2400132
2400133,2400133,北野,,,24001,13,192-0911,八王子市打越町３３５-１,139.354489,35.644479,,,0,2400133
2400134,2400134,京王八王子,,,24001,13,192-0046,八王子市明神町３-２７-１,139.343851,35.657416,,,0,2400134
2400201,2400118,調布,,,24002,13,182-0024,調布市布田４-３２-１,139.543988,35.652181,,,0,2400201
2400202,2400202,京王多摩川,,,24002,13,182-0025,調布市多摩川４-４０-１,139.536606,35.644499,,,0,2400202
2400203,2400203,京王稲田堤,,,24002,14,214-0001,川崎市多摩区菅４-１-１,139.531099,35.633895,,,0,2400203
2400204,2400204,京王よみうりランド,,,24002,13,206-0812,東京都稲城市矢野口,139.517597,35.632934,,,0,2400204
2400205,2400205,稲城,,,24002,13,206-0802,稲城市東長沼３１０８,139.500398,35.636166,,,0,2400205
2400206,2400206,若葉台,,,24002,14,215-0035,川崎市麻生区黒川６０９,139.472189,35.619325,,,0,2400206
2400207,2400207,京王永山,,,24002,13,206-0025,多摩市永山１-１８-１,139.448204,35.630102,,,0,2400207
2400208,2400208,京王多摩センター,,,24002,13,206-0033,多摩市落合１-１０-２,139.42402,35.62518,,,0,2400208
2400209,2400209,京王堀之内,,,24002,13,192-0355,八王子市堀之内３-２４-４,139.400314,35.624438,,,0,2400209
2400210,2400210,南大沢,,,24002,13,192-0364,八王子市南大沢２-１-６,139.3798,35.6141,,,0,2400210
2400211,2400211,多摩境,,,24002,13,194-0212,町田市小山町２７１８-１,139.366987,35.601826,,,0,2400211
2400212,1130616,橋本,,,24002,14,252-0143,神奈川県相模原市緑区橋本六丁目1番25号,139.343226,35.595518,,,0,2400212
2400301,2400133,北野,,,24003,13,192-0911,八王子市打越町３３５-１,139.354489,35.644479,,,0,2400301
2400302,2400302,京王片倉,,,24003,13,192-0914,八王子市片倉町３４-９,139.337035,35.644343,,,0,2400302
2400303,2400303,山田,,,24003,13,193-0932,八王子市緑町４３４,139.321082,35.644411,,,0,2400303
2400304,2400304,めじろ台,,,24003,13,193-0833,八王子市めじろ台１-１００-１,139.308446,35.643601,,,0,2400304
2400305,2400305,狭間,,,24003,13,193-0834,八王子市東浅川町７７３,139.293808,35.640637,,,0,2400305
2400306,1131112,高尾,,,24003,13,193-0844,八王子市高尾町,139.281551,35.641645,,,0,2400306
2400307,2400307,高尾山口,,,24003,13,193-0844,八王子市高尾町２２４１,139.269856,35.632377,,,0,2400307
2400401,2400123,東府中,,,24004,13,183-0015,府中市清水が丘１-８-３,139.495257,35.668766,,,0,2400401
2400402,2400402,府中競馬正門前,,,24004,13,183-0016,府中市八幡町１-１８,139.485019,35.668288,,,0,2400402
2400501,2400129,高幡不動,,,24005,13,191-0031,日野市高幡１３９,139.412953,35.662361,,,0,2400501
2400502,2400502,多摩動物公園,,,24005,13,191-0042,日野市程久保３-３６-３９,139.404627,35.649215,,,0,2400502
2400601,1130205,渋谷,,,24006,13,150-0043,東京都渋谷区道玄坂一丁目4-1,139.700872,35.6587,,,0,2400601
2400701,1130208,新線新宿,,,24007,13,160-0023,東京都新宿区西新宿一丁目18,139.698812,35.68869,,,0,2400601
2400602,2400602,神泉,,,24006,13,150-0045,渋谷区神泉町４-６,139.693579,35.657244,,,0,2400602
2400603,2400603,駒場東大前,,,24006,13,153-0041,目黒区駒場３-９-１,139.684308,35.65868,,,0,2400603
2400604,2400604,池ノ上,,,24006,13,155-0032,世田谷区代沢２-４３-８,139.67344,35.660402,,,0,2400604
2400704,2400104,笹塚,,,24007,13,151-0073,渋谷区笹塚１-５６-７,139.667251,35.673758,,,0,2400604
2400605,2400605,下北沢,,,24006,13,155-0031,世田谷区北沢２丁目,139.66691,35.661539,,,0,2400605
2400606,2400606,新代田,,,24006,13,155-0033,世田谷区代田５-３０-１８,139.660524,35.662593,,,0,2400606
2400607,2400607,東松原,,,24006,13,156-0043,世田谷区松原５-２-６,139.655535,35.662634,,,0,2400607
2400608,2400106,明大前,,,24006,13,156-0043,世田谷区松原２-４５-１,139.650352,35.668758,,,0,2400608
2400609,2400609,永福町,,,24006,13,168-0064,杉並区永福２-６０-３１,139.642733,35.67629,,,0,2400609
2400610,2400610,西永福,,,24006,13,168-0064,杉並区永福３-３６-１,139.634936,35.678918,,,0,2400610
2400611,2400611,浜田山,,,24006,13,168-0065,杉並区浜田山３-３１-２,139.627528,35.681603,,,0,2400611
2400612,2400612,高井戸,,,24006,13,168-0071,杉並区高井戸西２-１-２６,139.615115,35.683253,,,0,2400612
2400613,2400613,富士見ヶ丘,,,24006,13,168-0082,東京都杉並区久我山五丁目1番25号,139.607072,35.684805,,,0,2400613
2400614,2400614,久我山,,,24006,13,168-0082,杉並区久我山４-１-１１,139.599211,35.688138,,,0,2400614
2400615,2400615,三鷹台,,,24006,13,181-0001,三鷹市井の頭１-３２-１,139.589298,35.692046,,,0,2400615
2400616,2400616,井の頭公園,,,24006,13,181-0001,三鷹市井の頭３-３５-１２,139.583112,35.697304,,,0,2400616
2400617,1131104,吉祥寺,,,24006,13,180-0003,東京都武蔵野市吉祥寺南町,139.580306,35.702291,,,0,2400617
2400702,2400102,初台,,,24007,13,151-0061,渋谷区初台１-５３-７,139.686354,35.68123,,,0,2400702
2400703,2400103,幡ヶ谷,,,24007,13,151-0072,東京都渋谷区幡ヶ谷一丁目,139.676183,35.677061,,,0,2400703
2500101,1130208,新宿,,,25001,13,160-0023,東京都新宿区西新宿一丁目1-3,139.699574,35.691435,,,0,2500101
2500102,2500102,南新宿,,,25001,13,151-0053,渋谷区代々木２丁目,139.69867,35.683483,,,0,2500102
2500103,2500103,参宮橋,,,25001,13,151-0053,渋谷区代々木４丁目,139.693568,35.678586,,,0,2500103
2500104,2500104,代々木八幡,,,25001,13,151-0053,渋谷区代々木５丁目,139.688913,35.669715,,,0,2500104
2500105,2500105,代々木上原,,,25001,13,151-0066,渋谷区西原３丁目,139.680153,35.669159,,,0,2500105
2500106,2500106,東北沢,,,25001,13,155-0031,世田谷区北沢３丁目,139.673014,35.665379,,,0,2500106
2500107,2400605,下北沢,,,25001,13,155-0031,世田谷区北沢２丁目,139.667516,35.661655,,,0,2500107
2500108,2500108,世田谷代田,,,25001,13,155-0033,世田谷区代田２丁目,139.661557,35.65834,,,0,2500108
2500109,2500109,梅ヶ丘,,,25001,13,154-0022,東京都世田谷区梅丘,139.653628,35.656024,,,0,2500109
2500110,2500110,豪徳寺,,,25001,13,154-0021,世田谷区豪徳寺１丁目,139.647381,35.653807,,,0,2500110
2500111,2500111,経堂,,,25001,13,156-0052,世田谷区経堂１丁目,139.635993,35.650991,,,0,2500111
2500112,2500112,千歳船橋,,,25001,13,156-0055,世田谷区船橋１丁目,139.624544,35.647616,,,0,2500112
2500113,2500113,祖師ヶ谷大蔵,,,25001,13,157-0072,東京都世田谷区祖師谷1丁目,139.609659,35.643236,,,0,2500113
2500114,2500114,成城学園前,,,25001,13,157-0066,世田谷区成城６丁目,139.598958,35.640114,,,0,2500114
2500115,2500115,喜多見,,,25001,13,157-0067,世田谷区喜多見９丁目,139.587445,35.636697,,,0,2500115
2500116,2500116,狛江,,,25001,13,201-0014,狛江市東和泉１丁目,139.577127,35.632001,,,0,2500116
2500117,2500117,和泉多摩川,,,25001,13,201-0014,狛江市東和泉４丁目,139.573695,35.627349,,,0,2500117
2500118,1130314,登戸,,,25001,14,214-0014,川崎市多摩区登戸,139.569449,35.62115,,,0,2500118
2500119,2500119,向ヶ丘遊園,,,25001,14,214-0014,神奈川県川崎市多摩区登戸,139.564719,35.617273,,,0,2500119
2500120,2500120,生田,,,25001,14,214-0038,川崎市多摩区生田７丁目,139.542024,35.614954,,,0,2500120
2500121,2500121,読売ランド前,,,25001,14,214-0037,川崎市多摩区西生田,139.527903,35.614723,,,0,2500121
2500122,2500122,百合ヶ丘,,,25001,14,215-0011,川崎市麻生区百合丘一丁目21番1号,139.516121,35.60903,,,0,2500122
2500123,2500123,新百合ヶ丘,,,25001,14,215-0004,川崎市麻生区万福寺一丁目18番1号,139.507608,35.603705,,,0,2500123
2500124,2500124,柿生,,,25001,14,215-0021,川崎市麻生区上麻生,139.497614,35.589597,,,0,2500124
2500125,2500125,鶴川,,,25001,13,195-0053,町田市能ケ谷町,139.481759,35.583077,,,0,2500125
2500126,2500126,玉川学園前,,,25001,13,194-0041,町田市玉川学園２丁目,139.463388,35.563486,,,0,2500126
2500127,1130611,町田,,,25001,13,194-0013,町田市原町田１丁目,139.445236,35.544222,,,0,2500127
2500128,2500128,相模大野,,,25001,14,252-0303,相模原市南区相模大野三丁目8番1号,139.437836,35.532208,,,0,2500128
2500129,2500129,小田急相模原,,,25001,14,252-0314,相模原市南区南台三丁目20番1号,139.422571,35.515134,,,0,2500129
2500130,2500130,相武台前,,,25001,14,252-0011,神奈川県座間市相武台一丁目33番1号,139.408509,35.499294,,,0,2500130
2500131,2500131,座間,,,25001,14,252-0024,神奈川県座間市入谷5丁目1682番地,139.399899,35.480913,,,0,2500131
2500132,1130910,海老名,,,25001,14,243-0434,海老名市上郷,139.390905,35.452709,,,0,2500132
2500133,1130909,厚木,,,25001,14,243-0433,海老名市河原口,139.377896,35.443081,,,0,2500133
2500134,2500134,本厚木,,,25001,14,243-0013,厚木市泉町１丁目,139.364261,35.439338,,,0,2500134
2500135,2500135,愛甲石田,,,25001,14,243-0035,厚木市愛甲,139.344098,35.417634,,,0,2500135
2500136,2500136,伊勢原,,,25001,14,259-1132,伊勢原市桜台１丁目,139.313768,35.396081,,,0,2500136
2500137,2500137,鶴巻温泉,,,25001,14,257-0001,秦野市鶴巻北２丁目,139.277813,35.381131,,,0,2500137
2500138,2500138,東海大学前,,,25001,14,257-0006,秦野市北矢名,139.271236,35.373151,,,0,2500138
2500139,2500139,秦野,,,25001,14,257-0034,秦野市大秦町１丁目,139.226009,35.370075,,,0,2500139
2500140,2500140,渋沢,,,25001,14,259-1321,秦野市曲松１丁目,139.184405,35.374032,,,0,2500140
2500141,2500141,新松田,,,25001,14,258-0003,足柄上郡松田町松田惣領,139.139848,35.345082,,,0,2500141
2500142,2500142,開成,,,25001,14,258-0021,足柄上郡開成町吉田島字中河原,139.135785,35.326532,,,0,2500142
2500143,2500143,栢山,,,25001,14,250-0852,小田原市栢山,139.14258,35.310679,,,0,2500143
2500144,2500144,富水,,,25001,14,250-0853,小田原市堀之内,139.145166,35.296759,,,0,2500144
2500145,2500145,螢田,,,25001,14,250-0865,小田原市蓮正寺,139.152036,35.285055,,,0,2500145
2500146,2500146,足柄,,,25001,14,250-0001,小田原市扇町３丁目,139.154470,35.271763,,,0,2500146
2500147,1130116,小田原,,,25001,14,250-0011,小田原市栄町１丁目,139.155396,35.256229,,,0,2500147
2500201,2500128,相模大野,,,25002,14,252-0303,相模原市南区相模大野三丁目8番1号,139.437836,35.532208,,,0,2500201
2500202,2500202,東林間,,,25002,14,252-0302,相模原市南区上鶴間七丁目7番1号,139.438883,35.520541,,,0,2500202
2500203,2500203,中央林間,,,25002,14,242-0007,大和市中央林間３-３-８,139.444105,35.508066,,,0,2500203
2500204,2500204,南林間,,,25002,14,242-0006,大和市南林間１-６-１１,139.447911,35.495627,,,0,2500204
2500205,2500205,鶴間,,,25002,14,242-0005,大和市西鶴間１-１-１,139.450572,35.49057,,,0,2500205
2500206,2500206,大和,,,25002,14,242-0016,大和市大和南１-１-１,139.461553,35.46965,,,0,2500206
2500207,2500207,桜ヶ丘,,,25002,14,242-0024,神奈川県大和市福田,139.465734,35.450486,,,0,2500207
2500208,2500208,高座渋谷,,,25002,14,242-0024,大和市福田２０１９,139.464854,35.432519,,,0,2500208
2500209,2500209,長後,,,25002,14,252-0807,藤沢市下土棚４７２,139.465307,35.41261,,,0,2500209
2500210,2500210,湘南台,,,25002,14,252-0804,藤沢市湘南台２-１５,139.466451,35.396488,,,0,2500210
2500211,2500211,六会日大前,,,25002,14,252-0813,藤沢市亀井野１-１-１,139.470665,35.383761,,,0,2500211
2500212,2500212,善行,,,25002,14,251-0871,藤沢市善行１-２７,139.473199,35.36285,,,0,2500212
2500213,2500213,藤沢本町,,,25002,14,251-0052,藤沢市藤沢３-３-４,139.476046,35.348188,,,0,2500213
2500214,1130108,藤沢,,,25002,14,251-0052,藤沢市藤沢,139.486971,35.338558,,,0,2500214
2500215,2500215,本鵠沼,,,25002,14,251-0028,藤沢市本鵠沼２-１３-１４,139.475412,35.331129,,,0,2500215
2500216,2500216,鵠沼海岸,,,25002,14,251-0037,藤沢市鵠沼海岸２-４-１０,139.47121,35.320744,,,0,2500216
2500217,2500217,片瀬江ノ島,,,25002,14,251-0035,藤沢市片瀬海岸２-１５-３,139.482934,35.309345,,,0,2500217
2500301,2500123,新百合ヶ丘,,,25003,14,215-0004,川崎市麻生区万福寺一丁目18番1号,139.507608,35.603705,,,0,2500301
2500302,2500302,五月台,,,25003,14,215-0025,川崎市麻生区五力田３丁目,139.493542,35.600174,,,0,2500302
2500303,2500303,栗平,,,25003,14,215-0031,川崎市麻生区栗平２-１-１,139.481298,35.605731,,,0,2500303
2500304,2500304,黒川,,,25003,14,215-0034,川崎市麻生区南黒川４丁目,139.470731,35.613203,,,0,2500304
2500305,2500305,はるひ野,,,25003,14,215-0035,川崎市麻生区黒川字谷ツ１０２１番１,139.464534,35.618885,,,0,2500305
2500306,2400207,小田急永山,,,25003,13,206-0025,多摩市永山１丁目,139.447943,35.629972,,,0,2500306
2500307,2400208,小田急多摩センター,,,25003,13,206-0033,多摩市落合１丁目,139.424298,35.624902,,,0,2500307
2500308,2500308,唐木田,,,25003,13,206-0033,多摩市落合,139.411622,35.616672,,,0,2500308
2600101,1130205,渋谷,,,26001,13,150-0002,東京都渋谷区渋谷二丁目24-1,139.702417,35.659545,,,0,2600101
2600102,2600102,代官山,,,26001,13,150-0034,渋谷区代官山町１９-４,139.703284,35.648193,,,0,2600102
2600103,2600103,中目黒,,,26001,13,153-0051,目黒区上目黒３-４-１,139.698621,35.643854,,,0,2600103
2600104,2600104,祐天寺,,,26001,13,153-0052,目黒区祐天寺２-１３-３,139.690758,35.637163,,,0,2600104
2600105,2600105,学芸大学,,,26001,13,152-0004,目黒区鷹番３-２-１,139.68522,35.628786,,,0,2600105
2600106,2600106,都立大学,,,26001,13,152-0031,目黒区中根１-５-１,139.676393,35.617835,,,0,2600106
2600107,2600107,自由が丘,,,26001,13,152-0035,目黒区自由が丘１-３０-１,139.668664,35.607224,,,0,2600107
2600108,2600108,田園調布,,,26001,13,145-0071,大田区田園調布３-２５-１８,139.667356,35.596815,,,0,2600108
2600109,2600109,多摩川,,,26001,13,145-0071,大田区田園調布１-５３-８,139.668723,35.589591,,,0,2600109
2600110,2600110,新丸子,,,26001,14,211-0005,川崎市中原区新丸子町７６６,139.661964,35.58049,,,0,2600110
2600111,1130307,武蔵小杉,,,26001,14,211-0063,川崎市中原区小杉町三丁目,139.659652,35.575752,,,0,2600111
2600112,2600112,元住吉,,,26001,14,211-0025,川崎市中原区木月６７９,139.654668,35.565698,,,0,2600112
2600113,2600113,日吉,,,26001,14,223-0061,横浜市港北区日吉２-１-１,139.646944,35.553900,,,0,2600113
2600114,2600114,綱島,,,26001,14,223-0053,横浜市港北区綱島西１-１-８,139.63491,35.536906,,,0,2600114
2600115,2600115,大倉山,,,26001,14,222-0037,横浜市港北区大倉山一丁目1-1,139.629808,35.522430,,,0,2600115
2600116,1130603,菊名,,,26001,14,222-0011,横浜市港北区菊名７丁目,139.63137,35.509854,,,0,2600116
2600117,2600117,妙蓮寺,,,26001,14,222-0011,横浜市港北区菊名１-１-１,139.633194,35.498779,,,0,2600117
2600118,2600118,白楽,,,26001,14,221-0065,横浜市神奈川区白楽１００,139.627875,35.489555,,,0,2600118
